p026,"{""attributes"": [{""Confidence"": 98.80690002441406, ""Name"": ""People""}, {""Confidence"": 98.80693817138672, ""Name"": ""Person""}, {""Confidence"": 98.74223327636719, ""Name"": ""Human""}, {""Confidence"": 82.94921875, ""Name"": ""Cushion""}, {""Confidence"": 82.94921875, ""Name"": ""Headrest""}, {""Confidence"": 75.36442565917969, ""Name"": ""Automobile""}, {""Confidence"": 75.36442565917969, ""Name"": ""Car""}, {""Confidence"": 75.36442565917969, ""Name"": ""Convertible""}, {""Confidence"": 75.36442565917969, ""Name"": ""Hot Rod""}, {""Confidence"": 75.36442565917969, ""Name"": ""Vehicle""}, {""Confidence"": 51.272857666015625, ""Name"": ""Portrait""}, {""Confidence"": 51.272857666015625, ""Name"": ""Selfie""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_71513.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.18484497070312, ""Name"": ""People""}, {""Confidence"": 99.18486022949219, ""Name"": ""Person""}, {""Confidence"": 99.16999816894531, ""Name"": ""Human""}, {""Confidence"": 99.16280364990234, ""Name"": ""Cushion""}, {""Confidence"": 99.16280364990234, ""Name"": ""Headrest""}, {""Confidence"": 74.13528442382812, ""Name"": ""Automobile""}, {""Confidence"": 74.13528442382812, ""Name"": ""Car""}, {""Confidence"": 74.13528442382812, ""Name"": ""Convertible""}, {""Confidence"": 74.13528442382812, ""Name"": ""Hot Rod""}, {""Confidence"": 74.13528442382812, ""Name"": ""Vehicle""}, {""Confidence"": 50.78092956542969, ""Name"": ""Portrait""}, {""Confidence"": 50.78092956542969, ""Name"": ""Selfie""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_92644.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.00203704833984, ""Name"": ""People""}, {""Confidence"": 99.00205993652344, ""Name"": ""Person""}, {""Confidence"": 98.96492004394531, ""Name"": ""Human""}, {""Confidence"": 98.546142578125, ""Name"": ""Cushion""}, {""Confidence"": 98.546142578125, ""Name"": ""Headrest""}, {""Confidence"": 89.04385375976562, ""Name"": ""Automobile""}, {""Confidence"": 89.04385375976562, ""Name"": ""Car""}, {""Confidence"": 89.04385375976562, ""Name"": ""Convertible""}, {""Confidence"": 89.04385375976562, ""Name"": ""Hot Rod""}, {""Confidence"": 89.04385375976562, ""Name"": ""Vehicle""}, {""Confidence"": 56.81338882446289, ""Name"": ""Driving""}, {""Confidence"": 51.32975769042969, ""Name"": ""Portrait""}, {""Confidence"": 51.32975769042969, ""Name"": ""Selfie""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_72027.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.25932312011719, ""Name"": ""People""}, {""Confidence"": 99.25932312011719, ""Name"": ""Person""}, {""Confidence"": 99.2524185180664, ""Name"": ""Human""}, {""Confidence"": 85.3864517211914, ""Name"": ""Automobile""}, {""Confidence"": 85.3864517211914, ""Name"": ""Car""}, {""Confidence"": 85.3864517211914, ""Name"": ""Convertible""}, {""Confidence"": 85.3864517211914, ""Name"": ""Hot Rod""}, {""Confidence"": 85.3864517211914, ""Name"": ""Vehicle""}, {""Confidence"": 76.2008285522461, ""Name"": ""Cushion""}, {""Confidence"": 76.2008285522461, ""Name"": ""Headrest""}, {""Confidence"": 73.04132843017578, ""Name"": ""Driving""}, {""Confidence"": 54.57792282104492, ""Name"": ""Portrait""}, {""Confidence"": 54.57792282104492, ""Name"": ""Selfie""}, {""Confidence"": 50.57191848754883, ""Name"": ""Sedan""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_37214.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.23505401611328, ""Name"": ""People""}, {""Confidence"": 99.23505401611328, ""Name"": ""Person""}, {""Confidence"": 99.22563934326172, ""Name"": ""Human""}, {""Confidence"": 97.03710174560547, ""Name"": ""Automobile""}, {""Confidence"": 97.03710174560547, ""Name"": ""Car""}, {""Confidence"": 97.03710174560547, ""Name"": ""Convertible""}, {""Confidence"": 97.03710174560547, ""Name"": ""Hot Rod""}, {""Confidence"": 97.03710174560547, ""Name"": ""Vehicle""}, {""Confidence"": 94.43309020996094, ""Name"": ""Cushion""}, {""Confidence"": 94.43309020996094, ""Name"": ""Headrest""}, {""Confidence"": 85.7322769165039, ""Name"": ""Driving""}, {""Confidence"": 78.09483337402344, ""Name"": ""Luggage""}, {""Confidence"": 78.09483337402344, ""Name"": ""Suitcase""}, {""Confidence"": 52.47406768798828, ""Name"": ""Couch""}, {""Confidence"": 52.47406768798828, ""Name"": ""Furniture""}, {""Confidence"": 50.734466552734375, ""Name"": ""Child""}, {""Confidence"": 50.734466552734375, ""Name"": ""Kid""}, {""Confidence"": 50.646488189697266, ""Name"": ""Home Decor""}, {""Confidence"": 50.646488189697266, ""Name"": ""Pillow""}, {""Confidence"": 50.63816452026367, ""Name"": ""Sedan""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_8235.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.1434555053711, ""Name"": ""Cushion""}, {""Confidence"": 99.1434555053711, ""Name"": ""Headrest""}, {""Confidence"": 99.05007934570312, ""Name"": ""People""}, {""Confidence"": 99.05010223388672, ""Name"": ""Person""}, {""Confidence"": 99.01918029785156, ""Name"": ""Human""}, {""Confidence"": 95.61815643310547, ""Name"": ""Luggage""}, {""Confidence"": 95.61815643310547, ""Name"": ""Suitcase""}, {""Confidence"": 55.041194915771484, ""Name"": ""Face""}, {""Confidence"": 55.041194915771484, ""Name"": ""Selfie""}, {""Confidence"": 50.96992874145508, ""Name"": ""Baby""}, {""Confidence"": 50.96992874145508, ""Name"": ""Child""}, {""Confidence"": 50.972496032714844, ""Name"": ""Costume""}, {""Confidence"": 50.96992874145508, ""Name"": ""Kid""}, {""Confidence"": 50.77699279785156, ""Name"": ""Hat""}, {""Confidence"": 50.68275451660156, ""Name"": ""Female""}, {""Confidence"": 50.68275451660156, ""Name"": ""Girl""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_42897.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.16142272949219, ""Name"": ""People""}, {""Confidence"": 99.16142272949219, ""Name"": ""Person""}, {""Confidence"": 99.14393615722656, ""Name"": ""Human""}, {""Confidence"": 89.43394470214844, ""Name"": ""Cushion""}, {""Confidence"": 89.43394470214844, ""Name"": ""Headrest""}, {""Confidence"": 84.01558685302734, ""Name"": ""Glasses""}, {""Confidence"": 84.01558685302734, ""Name"": ""Goggles""}, {""Confidence"": 84.01558685302734, ""Name"": ""Sunglasses""}, {""Confidence"": 80.01638793945312, ""Name"": ""Luggage""}, {""Confidence"": 80.01638793945312, ""Name"": ""Suitcase""}, {""Confidence"": 63.86407470703125, ""Name"": ""Automobile""}, {""Confidence"": 63.86407470703125, ""Name"": ""Car""}, {""Confidence"": 63.86407470703125, ""Name"": ""Convertible""}, {""Confidence"": 63.86407470703125, ""Name"": ""Hot Rod""}, {""Confidence"": 63.86407470703125, ""Name"": ""Vehicle""}, {""Confidence"": 53.909637451171875, ""Name"": ""Face""}, {""Confidence"": 53.909637451171875, ""Name"": ""Selfie""}, {""Confidence"": 50.7932014465332, ""Name"": ""Home Decor""}, {""Confidence"": 50.7932014465332, ""Name"": ""Pillow""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_25210.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.21659088134766, ""Name"": ""People""}, {""Confidence"": 99.21660614013672, ""Name"": ""Person""}, {""Confidence"": 99.2052230834961, ""Name"": ""Human""}, {""Confidence"": 96.28116607666016, ""Name"": ""Cushion""}, {""Confidence"": 96.28116607666016, ""Name"": ""Headrest""}, {""Confidence"": 68.13756561279297, ""Name"": ""Automobile""}, {""Confidence"": 68.13756561279297, ""Name"": ""Car""}, {""Confidence"": 68.13756561279297, ""Name"": ""Vehicle""}, {""Confidence"": 60.80633544921875, ""Name"": ""Convertible""}, {""Confidence"": 60.80633544921875, ""Name"": ""Hot Rod""}, {""Confidence"": 53.1947021484375, ""Name"": ""Cell Phone""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_43186.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.20692443847656, ""Name"": ""People""}, {""Confidence"": 99.20692443847656, ""Name"": ""Person""}, {""Confidence"": 99.19449615478516, ""Name"": ""Human""}, {""Confidence"": 87.99974060058594, ""Name"": ""Automobile""}, {""Confidence"": 87.99974060058594, ""Name"": ""Car""}, {""Confidence"": 87.99974060058594, ""Name"": ""Convertible""}, {""Confidence"": 87.99974060058594, ""Name"": ""Hot Rod""}, {""Confidence"": 87.99974060058594, ""Name"": ""Vehicle""}, {""Confidence"": 86.75505828857422, ""Name"": ""Belt""}, {""Confidence"": 86.75505828857422, ""Name"": ""Car Seat""}, {""Confidence"": 86.75505828857422, ""Name"": ""Seat Belt""}, {""Confidence"": 54.330928802490234, ""Name"": ""Driving""}, {""Confidence"": 51.14914321899414, ""Name"": ""Cushion""}, {""Confidence"": 51.14914321899414, ""Name"": ""Home Decor""}, {""Confidence"": 51.14914321899414, ""Name"": ""Pillow""}, {""Confidence"": 50.93370056152344, ""Name"": ""Portrait""}, {""Confidence"": 50.93370056152344, ""Name"": ""Selfie""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_24663.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.26287078857422, ""Name"": ""People""}, {""Confidence"": 99.26287078857422, ""Name"": ""Person""}, {""Confidence"": 99.25633239746094, ""Name"": ""Human""}, {""Confidence"": 93.2349624633789, ""Name"": ""Automobile""}, {""Confidence"": 93.2349624633789, ""Name"": ""Car""}, {""Confidence"": 93.2349624633789, ""Name"": ""Convertible""}, {""Confidence"": 93.2349624633789, ""Name"": ""Hot Rod""}, {""Confidence"": 93.2349624633789, ""Name"": ""Vehicle""}, {""Confidence"": 59.79951095581055, ""Name"": ""Portrait""}, {""Confidence"": 59.79951095581055, ""Name"": ""Selfie""}, {""Confidence"": 51.392601013183594, ""Name"": ""Female""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_72743.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.00335693359375, ""Name"": ""People""}, {""Confidence"": 99.00337982177734, ""Name"": ""Person""}, {""Confidence"": 98.96641540527344, ""Name"": ""Human""}, {""Confidence"": 92.51030731201172, ""Name"": ""Cushion""}, {""Confidence"": 92.51030731201172, ""Name"": ""Headrest""}, {""Confidence"": 54.81245040893555, ""Name"": ""Portrait""}, {""Confidence"": 54.81245040893555, ""Name"": ""Selfie""}, {""Confidence"": 50.95914077758789, ""Name"": ""Female""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_45874.jpg""}"
p026,"{""attributes"": [{""Confidence"": 98.97879028320312, ""Name"": ""People""}, {""Confidence"": 98.97882080078125, ""Name"": ""Person""}, {""Confidence"": 98.95161437988281, ""Name"": ""Cushion""}, {""Confidence"": 98.95161437988281, ""Name"": ""Headrest""}, {""Confidence"": 98.9385757446289, ""Name"": ""Human""}, {""Confidence"": 71.36398315429688, ""Name"": ""Automobile""}, {""Confidence"": 71.36398315429688, ""Name"": ""Car""}, {""Confidence"": 71.36398315429688, ""Name"": ""Vehicle""}, {""Confidence"": 55.68118667602539, ""Name"": ""Car Seat""}, {""Confidence"": 51.66941452026367, ""Name"": ""Portrait""}, {""Confidence"": 51.66941452026367, ""Name"": ""Selfie""}, {""Confidence"": 51.32640075683594, ""Name"": ""Face""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_62784.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.1586685180664, ""Name"": ""People""}, {""Confidence"": 99.1586685180664, ""Name"": ""Person""}, {""Confidence"": 99.14086151123047, ""Name"": ""Human""}, {""Confidence"": 99.11803436279297, ""Name"": ""Cushion""}, {""Confidence"": 99.11803436279297, ""Name"": ""Headrest""}, {""Confidence"": 70.85269927978516, ""Name"": ""Cell Phone""}, {""Confidence"": 66.25177001953125, ""Name"": ""Automobile""}, {""Confidence"": 66.25177001953125, ""Name"": ""Car""}, {""Confidence"": 66.25177001953125, ""Name"": ""Convertible""}, {""Confidence"": 66.25177001953125, ""Name"": ""Hot Rod""}, {""Confidence"": 66.25177001953125, ""Name"": ""Vehicle""}, {""Confidence"": 55.80760955810547, ""Name"": ""Driving""}, {""Confidence"": 53.31056213378906, ""Name"": ""Child""}, {""Confidence"": 53.31056213378906, ""Name"": ""Kid""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_79964.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.12866973876953, ""Name"": ""People""}, {""Confidence"": 99.1286849975586, ""Name"": ""Person""}, {""Confidence"": 99.10739135742188, ""Name"": ""Human""}, {""Confidence"": 99.1015625, ""Name"": ""Cushion""}, {""Confidence"": 99.1015625, ""Name"": ""Headrest""}, {""Confidence"": 84.59545135498047, ""Name"": ""Automobile""}, {""Confidence"": 84.59545135498047, ""Name"": ""Car""}, {""Confidence"": 84.59545135498047, ""Name"": ""Convertible""}, {""Confidence"": 84.59545135498047, ""Name"": ""Hot Rod""}, {""Confidence"": 84.59545135498047, ""Name"": ""Vehicle""}, {""Confidence"": 71.16618347167969, ""Name"": ""Driving""}, {""Confidence"": 67.1353759765625, ""Name"": ""Cell Phone""}, {""Confidence"": 50.74518966674805, ""Name"": ""Portrait""}, {""Confidence"": 50.74518966674805, ""Name"": ""Selfie""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_66775.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.2254867553711, ""Name"": ""People""}, {""Confidence"": 99.2254867553711, ""Name"": ""Person""}, {""Confidence"": 99.2150650024414, ""Name"": ""Human""}, {""Confidence"": 91.51962280273438, ""Name"": ""Chair""}, {""Confidence"": 91.51962280273438, ""Name"": ""Furniture""}, {""Confidence"": 87.5872573852539, ""Name"": ""Cushion""}, {""Confidence"": 87.5872573852539, ""Name"": ""Headrest""}, {""Confidence"": 86.29444885253906, ""Name"": ""Automobile""}, {""Confidence"": 86.29444885253906, ""Name"": ""Car""}, {""Confidence"": 86.29444885253906, ""Name"": ""Convertible""}, {""Confidence"": 86.29444885253906, ""Name"": ""Hot Rod""}, {""Confidence"": 86.29444885253906, ""Name"": ""Vehicle""}, {""Confidence"": 55.36262893676758, ""Name"": ""Portrait""}, {""Confidence"": 55.36262893676758, ""Name"": ""Selfie""}, {""Confidence"": 51.872920989990234, ""Name"": ""Female""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_45687.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.23357391357422, ""Name"": ""People""}, {""Confidence"": 99.23357391357422, ""Name"": ""Person""}, {""Confidence"": 99.22400665283203, ""Name"": ""Human""}, {""Confidence"": 99.19066619873047, ""Name"": ""Cushion""}, {""Confidence"": 99.19066619873047, ""Name"": ""Headrest""}, {""Confidence"": 98.37883758544922, ""Name"": ""Car""}, {""Confidence"": 98.37883758544922, ""Name"": ""Driving""}, {""Confidence"": 85.70222473144531, ""Name"": ""Chair""}, {""Confidence"": 85.70222473144531, ""Name"": ""Furniture""}, {""Confidence"": 81.78520965576172, ""Name"": ""Automobile""}, {""Confidence"": 81.78520965576172, ""Name"": ""Convertible""}, {""Confidence"": 81.78520965576172, ""Name"": ""Hot Rod""}, {""Confidence"": 81.78520965576172, ""Name"": ""Vehicle""}, {""Confidence"": 50.688011169433594, ""Name"": ""Portrait""}, {""Confidence"": 50.688011169433594, ""Name"": ""Selfie""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_35145.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.11707305908203, ""Name"": ""People""}, {""Confidence"": 99.11708068847656, ""Name"": ""Person""}, {""Confidence"": 99.09441375732422, ""Name"": ""Human""}, {""Confidence"": 99.04940795898438, ""Name"": ""Cushion""}, {""Confidence"": 99.04940795898438, ""Name"": ""Headrest""}, {""Confidence"": 98.03909301757812, ""Name"": ""Automobile""}, {""Confidence"": 98.03909301757812, ""Name"": ""Car""}, {""Confidence"": 98.03909301757812, ""Name"": ""Convertible""}, {""Confidence"": 98.03909301757812, ""Name"": ""Hot Rod""}, {""Confidence"": 98.03909301757812, ""Name"": ""Vehicle""}, {""Confidence"": 68.67581939697266, ""Name"": ""Driving""}, {""Confidence"": 54.7651481628418, ""Name"": ""Portrait""}, {""Confidence"": 54.7651481628418, ""Name"": ""Selfie""}, {""Confidence"": 51.337730407714844, ""Name"": ""Female""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_62463.jpg""}"
p026,"{""attributes"": [{""Confidence"": 99.21412658691406, ""Name"": ""Cushion""}, {""Confidence"": 99.21412658691406, ""Name"": ""Headrest""}, {""Confidence"": 99.19900512695312, ""Name"": ""People""}, {""Confidence"": 99.19900512695312, ""Name"": ""Person""}, {""Confidence"": 99.18572998046875, ""Name"": ""Human""}, {""Confidence"": 98.56367492675781, ""Name"": ""Automobile""}, {""Confidence"": 98.56367492675781, ""Name"": ""Car""}, {""Confidence"": 98.56367492675781, ""Name"": ""Convertible""}, {""Confidence"": 98.56367492675781, ""Name"": ""Hot Rod""}, {""Confidence"": 98.56367492675781, ""Name"": ""Vehicle""}, {""Confidence"": 94.81281280517578, ""Name"": ""Chair""}, {""Confidence"": 94.81281280517578, ""Name"": ""Furniture""}, {""Confidence"": 80.69058227539062, ""Name"": ""Driving""}, {""Confidence"": 50.58595657348633, ""Name"": ""Portrait""}, {""Confidence"": 50.58595657348633, ""Name"": ""Selfie""}], ""subject"": ""p026"", ""classname"": ""c3"", ""imgname"": ""img_56810.jpg""}"
