p022,"{""imgname"": ""img_76585.jpg"", ""classname"": ""c6"", ""attributes"": [{""Confidence"": 99.29448699951172, ""Name"": ""Cushion""}, {""Confidence"": 99.29448699951172, ""Name"": ""Headrest""}, {""Confidence"": 82.82308197021484, ""Name"": ""Automobile""}, {""Confidence"": 82.82308197021484, ""Name"": ""Car""}, {""Confidence"": 82.82308197021484, ""Name"": ""Convertible""}, {""Confidence"": 82.82308197021484, ""Name"": ""Hot Rod""}, {""Confidence"": 82.82308197021484, ""Name"": ""Vehicle""}, {""Confidence"": 66.05935668945312, ""Name"": ""Car Seat""}, {""Confidence"": 58.32221603393555, ""Name"": ""Electronics""}, {""Confidence"": 58.32221603393555, ""Name"": ""Mouse""}, {""Confidence"": 54.65678024291992, ""Name"": ""Clothing""}, {""Confidence"": 54.65678024291992, ""Name"": ""Overcoat""}, {""Confidence"": 54.65678024291992, ""Name"": ""Suit""}, {""Confidence"": 53.62273025512695, ""Name"": ""Female""}, {""Confidence"": 53.62273025512695, ""Name"": ""Person""}, {""Confidence"": 51.18550491333008, ""Name"": ""Sedan""}, {""Confidence"": 51.026885986328125, ""Name"": ""Woman""}, {""Confidence"": 50.89111328125, ""Name"": ""Portrait""}, {""Confidence"": 50.89111328125, ""Name"": ""Selfie""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_48138.jpg"", ""classname"": ""c6"", ""attributes"": [{""Confidence"": 99.3093032836914, ""Name"": ""Cushion""}, {""Confidence"": 99.3093032836914, ""Name"": ""Headrest""}, {""Confidence"": 98.54652404785156, ""Name"": ""People""}, {""Confidence"": 98.54656219482422, ""Name"": ""Person""}, {""Confidence"": 98.44007873535156, ""Name"": ""Human""}, {""Confidence"": 74.24913787841797, ""Name"": ""Automobile""}, {""Confidence"": 74.24913787841797, ""Name"": ""Car""}, {""Confidence"": 74.24913787841797, ""Name"": ""Convertible""}, {""Confidence"": 74.24913787841797, ""Name"": ""Hot Rod""}, {""Confidence"": 74.24913787841797, ""Name"": ""Vehicle""}, {""Confidence"": 50.510562896728516, ""Name"": ""Female""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_251.jpg"", ""classname"": ""c6"", ""attributes"": [{""Confidence"": 98.94441986083984, ""Name"": ""Cushion""}, {""Confidence"": 98.94441986083984, ""Name"": ""Headrest""}, {""Confidence"": 98.86196899414062, ""Name"": ""People""}, {""Confidence"": 98.86199188232422, ""Name"": ""Person""}, {""Confidence"": 98.805419921875, ""Name"": ""Human""}, {""Confidence"": 92.99818420410156, ""Name"": ""Automobile""}, {""Confidence"": 92.99818420410156, ""Name"": ""Car""}, {""Confidence"": 92.99818420410156, ""Name"": ""Convertible""}, {""Confidence"": 92.99818420410156, ""Name"": ""Hot Rod""}, {""Confidence"": 92.99818420410156, ""Name"": ""Vehicle""}, {""Confidence"": 55.34961700439453, ""Name"": ""Clothing""}, {""Confidence"": 55.34961700439453, ""Name"": ""Overcoat""}, {""Confidence"": 55.34961700439453, ""Name"": ""Suit""}, {""Confidence"": 55.30513000488281, ""Name"": ""Car Seat""}, {""Confidence"": 50.533443450927734, ""Name"": ""Portrait""}, {""Confidence"": 50.533443450927734, ""Name"": ""Selfie""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_64265.jpg"", ""classname"": ""c6"", ""attributes"": [{""Confidence"": 98.76313781738281, ""Name"": ""Cushion""}, {""Confidence"": 98.76313781738281, ""Name"": ""Headrest""}, {""Confidence"": 98.72001647949219, ""Name"": ""People""}, {""Confidence"": 98.72004699707031, ""Name"": ""Person""}, {""Confidence"": 98.64200592041016, ""Name"": ""Human""}, {""Confidence"": 90.71626281738281, ""Name"": ""Automobile""}, {""Confidence"": 90.71626281738281, ""Name"": ""Car""}, {""Confidence"": 90.71626281738281, ""Name"": ""Convertible""}, {""Confidence"": 90.71626281738281, ""Name"": ""Hot Rod""}, {""Confidence"": 90.71626281738281, ""Name"": ""Vehicle""}, {""Confidence"": 88.9342041015625, ""Name"": ""Electronics""}, {""Confidence"": 88.9342041015625, ""Name"": ""Monitor""}, {""Confidence"": 88.9342041015625, ""Name"": ""Screen""}, {""Confidence"": 88.9342041015625, ""Name"": ""TV""}, {""Confidence"": 88.9342041015625, ""Name"": ""Television""}, {""Confidence"": 52.169960021972656, ""Name"": ""Driving""}, {""Confidence"": 51.41823196411133, ""Name"": ""Female""}, {""Confidence"": 50.65273666381836, ""Name"": ""Woman""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_90254.jpg"", ""classname"": ""c6"", ""attributes"": [{""Confidence"": 98.9311294555664, ""Name"": ""People""}, {""Confidence"": 98.93115234375, ""Name"": ""Person""}, {""Confidence"": 98.8844223022461, ""Name"": ""Human""}, {""Confidence"": 98.72870635986328, ""Name"": ""Car""}, {""Confidence"": 98.72870635986328, ""Name"": ""Driving""}, {""Confidence"": 95.89459228515625, ""Name"": ""Cushion""}, {""Confidence"": 95.89459228515625, ""Name"": ""Headrest""}, {""Confidence"": 95.10145568847656, ""Name"": ""Automobile""}, {""Confidence"": 95.10145568847656, ""Name"": ""Convertible""}, {""Confidence"": 95.10145568847656, ""Name"": ""Hot Rod""}, {""Confidence"": 95.10145568847656, ""Name"": ""Vehicle""}, {""Confidence"": 51.1385383605957, ""Name"": ""Female""}, {""Confidence"": 50.78468322753906, ""Name"": ""Woman""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_60678.jpg"", ""classname"": ""c6"", ""attributes"": [{""Confidence"": 99.2696304321289, ""Name"": ""Cushion""}, {""Confidence"": 99.2696304321289, ""Name"": ""Headrest""}, {""Confidence"": 98.33089447021484, ""Name"": ""People""}, {""Confidence"": 98.33097076416016, ""Name"": ""Person""}, {""Confidence"": 98.18617248535156, ""Name"": ""Human""}, {""Confidence"": 91.67515563964844, ""Name"": ""Automobile""}, {""Confidence"": 91.67515563964844, ""Name"": ""Car""}, {""Confidence"": 91.67515563964844, ""Name"": ""Convertible""}, {""Confidence"": 91.67515563964844, ""Name"": ""Hot Rod""}, {""Confidence"": 91.67515563964844, ""Name"": ""Vehicle""}, {""Confidence"": 62.8242301940918, ""Name"": ""Driving""}, {""Confidence"": 58.891754150390625, ""Name"": ""Car Seat""}, {""Confidence"": 53.65475845336914, ""Name"": ""Female""}, {""Confidence"": 52.63065719604492, ""Name"": ""Girl""}, {""Confidence"": 51.6103515625, ""Name"": ""Woman""}, {""Confidence"": 50.566184997558594, ""Name"": ""Suv""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_21766.jpg"", ""classname"": ""c6"", ""attributes"": [{""Confidence"": 99.32344818115234, ""Name"": ""Cushion""}, {""Confidence"": 99.32344818115234, ""Name"": ""Headrest""}, {""Confidence"": 98.70861053466797, ""Name"": ""People""}, {""Confidence"": 98.7086410522461, ""Name"": ""Person""}, {""Confidence"": 98.62879180908203, ""Name"": ""Human""}, {""Confidence"": 81.49759674072266, ""Name"": ""Asleep""}, {""Confidence"": 74.66897583007812, ""Name"": ""Chair""}, {""Confidence"": 74.66897583007812, ""Name"": ""Furniture""}, {""Confidence"": 70.98487854003906, ""Name"": ""Cell Phone""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_81272.jpg"", ""classname"": ""c6"", ""attributes"": [{""Confidence"": 99.19913482666016, ""Name"": ""Cushion""}, {""Confidence"": 99.19913482666016, ""Name"": ""Headrest""}, {""Confidence"": 98.69295501708984, ""Name"": ""People""}, {""Confidence"": 98.6929931640625, ""Name"": ""Person""}, {""Confidence"": 98.61064910888672, ""Name"": ""Human""}, {""Confidence"": 97.06143188476562, ""Name"": ""Automobile""}, {""Confidence"": 97.06143188476562, ""Name"": ""Car""}, {""Confidence"": 97.06143188476562, ""Name"": ""Convertible""}, {""Confidence"": 97.06143188476562, ""Name"": ""Hot Rod""}, {""Confidence"": 97.06143188476562, ""Name"": ""Vehicle""}, {""Confidence"": 59.342586517333984, ""Name"": ""Asleep""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_62896.jpg"", ""classname"": ""c6"", ""attributes"": [{""Confidence"": 99.27490234375, ""Name"": ""Cushion""}, {""Confidence"": 99.27490234375, ""Name"": ""Headrest""}, {""Confidence"": 98.52682495117188, ""Name"": ""People""}, {""Confidence"": 98.5268783569336, ""Name"": ""Person""}, {""Confidence"": 98.41700744628906, ""Name"": ""Human""}, {""Confidence"": 97.29643249511719, ""Name"": ""Automobile""}, {""Confidence"": 97.29643249511719, ""Name"": ""Car""}, {""Confidence"": 97.29643249511719, ""Name"": ""Convertible""}, {""Confidence"": 97.29643249511719, ""Name"": ""Hot Rod""}, {""Confidence"": 97.29643249511719, ""Name"": ""Vehicle""}, {""Confidence"": 81.59554290771484, ""Name"": ""Cell Phone""}, {""Confidence"": 56.83130645751953, ""Name"": ""Asleep""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_67376.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 99.18560791015625, ""Name"": ""People""}, {""Confidence"": 99.18562316894531, ""Name"": ""Person""}, {""Confidence"": 99.17084503173828, ""Name"": ""Human""}, {""Confidence"": 91.36532592773438, ""Name"": ""Automobile""}, {""Confidence"": 91.36532592773438, ""Name"": ""Car""}, {""Confidence"": 91.36532592773438, ""Name"": ""Convertible""}, {""Confidence"": 91.36532592773438, ""Name"": ""Hot Rod""}, {""Confidence"": 91.36532592773438, ""Name"": ""Vehicle""}, {""Confidence"": 53.77393341064453, ""Name"": ""Driving""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_75585.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 99.20764923095703, ""Name"": ""People""}, {""Confidence"": 99.20764923095703, ""Name"": ""Person""}, {""Confidence"": 99.19530487060547, ""Name"": ""Human""}, {""Confidence"": 86.13067626953125, ""Name"": ""Automobile""}, {""Confidence"": 86.13067626953125, ""Name"": ""Car""}, {""Confidence"": 86.13067626953125, ""Name"": ""Convertible""}, {""Confidence"": 86.13067626953125, ""Name"": ""Hot Rod""}, {""Confidence"": 86.13067626953125, ""Name"": ""Vehicle""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_32617.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 99.09971618652344, ""Name"": ""People""}, {""Confidence"": 99.0997314453125, ""Name"": ""Person""}, {""Confidence"": 99.07496643066406, ""Name"": ""Human""}, {""Confidence"": 85.74846649169922, ""Name"": ""Automobile""}, {""Confidence"": 85.74846649169922, ""Name"": ""Car""}, {""Confidence"": 85.74846649169922, ""Name"": ""Convertible""}, {""Confidence"": 85.74846649169922, ""Name"": ""Hot Rod""}, {""Confidence"": 85.74846649169922, ""Name"": ""Vehicle""}, {""Confidence"": 76.69561004638672, ""Name"": ""Car Seat""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_100421.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 99.0671615600586, ""Name"": ""People""}, {""Confidence"": 99.06718444824219, ""Name"": ""Person""}, {""Confidence"": 99.03840637207031, ""Name"": ""Human""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_12401.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 98.37190246582031, ""Name"": ""People""}, {""Confidence"": 98.37195587158203, ""Name"": ""Person""}, {""Confidence"": 98.23468780517578, ""Name"": ""Human""}, {""Confidence"": 94.03421020507812, ""Name"": ""Electronics""}, {""Confidence"": 94.03421020507812, ""Name"": ""Mouse""}, {""Confidence"": 79.76146697998047, ""Name"": ""Automobile""}, {""Confidence"": 79.76146697998047, ""Name"": ""Car""}, {""Confidence"": 79.76146697998047, ""Name"": ""Convertible""}, {""Confidence"": 79.76146697998047, ""Name"": ""Hot Rod""}, {""Confidence"": 79.76146697998047, ""Name"": ""Vehicle""}, {""Confidence"": 68.2596206665039, ""Name"": ""Cushion""}, {""Confidence"": 68.2596206665039, ""Name"": ""Headrest""}, {""Confidence"": 60.87303924560547, ""Name"": ""Couch""}, {""Confidence"": 60.87303924560547, ""Name"": ""Furniture""}, {""Confidence"": 50.624698638916016, ""Name"": ""Portrait""}, {""Confidence"": 50.624698638916016, ""Name"": ""Selfie""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_727.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 98.48575592041016, ""Name"": ""People""}, {""Confidence"": 98.48580169677734, ""Name"": ""Person""}, {""Confidence"": 98.36883544921875, ""Name"": ""Human""}, {""Confidence"": 96.9526138305664, ""Name"": ""Cushion""}, {""Confidence"": 96.9526138305664, ""Name"": ""Headrest""}, {""Confidence"": 96.93352508544922, ""Name"": ""Electronics""}, {""Confidence"": 96.93352508544922, ""Name"": ""Mouse""}, {""Confidence"": 52.75464630126953, ""Name"": ""Asleep""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_82196.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 98.52912139892578, ""Name"": ""People""}, {""Confidence"": 98.5291748046875, ""Name"": ""Person""}, {""Confidence"": 98.41970825195312, ""Name"": ""Human""}, {""Confidence"": 90.5212631225586, ""Name"": ""Cushion""}, {""Confidence"": 90.5212631225586, ""Name"": ""Headrest""}, {""Confidence"": 61.67163848876953, ""Name"": ""Electronics""}, {""Confidence"": 61.67163848876953, ""Name"": ""Mouse""}, {""Confidence"": 51.5645637512207, ""Name"": ""Portrait""}, {""Confidence"": 51.5645637512207, ""Name"": ""Selfie""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_49217.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 99.14064025878906, ""Name"": ""People""}, {""Confidence"": 99.14065551757812, ""Name"": ""Person""}, {""Confidence"": 99.12075805664062, ""Name"": ""Human""}, {""Confidence"": 89.23551177978516, ""Name"": ""Automobile""}, {""Confidence"": 89.23551177978516, ""Name"": ""Car""}, {""Confidence"": 89.23551177978516, ""Name"": ""Convertible""}, {""Confidence"": 89.23551177978516, ""Name"": ""Hot Rod""}, {""Confidence"": 89.23551177978516, ""Name"": ""Vehicle""}, {""Confidence"": 75.83061218261719, ""Name"": ""Electronics""}, {""Confidence"": 75.83061218261719, ""Name"": ""Mouse""}, {""Confidence"": 65.04520416259766, ""Name"": ""Asleep""}, {""Confidence"": 51.66193389892578, ""Name"": ""Portrait""}, {""Confidence"": 51.66193389892578, ""Name"": ""Selfie""}, {""Confidence"": 50.99186706542969, ""Name"": ""Van""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_42640.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 99.0231704711914, ""Name"": ""People""}, {""Confidence"": 99.02317810058594, ""Name"": ""Person""}, {""Confidence"": 98.98880004882812, ""Name"": ""Human""}, {""Confidence"": 97.42610168457031, ""Name"": ""Cushion""}, {""Confidence"": 97.42610168457031, ""Name"": ""Headrest""}, {""Confidence"": 83.75679016113281, ""Name"": ""Electronics""}, {""Confidence"": 83.75679016113281, ""Name"": ""Mouse""}, {""Confidence"": 83.17790985107422, ""Name"": ""Automobile""}, {""Confidence"": 83.17790985107422, ""Name"": ""Car""}, {""Confidence"": 83.17790985107422, ""Name"": ""Convertible""}, {""Confidence"": 83.17790985107422, ""Name"": ""Hot Rod""}, {""Confidence"": 83.17790985107422, ""Name"": ""Vehicle""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_30341.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 98.66328430175781, ""Name"": ""People""}, {""Confidence"": 98.663330078125, ""Name"": ""Person""}, {""Confidence"": 98.57622528076172, ""Name"": ""Human""}, {""Confidence"": 98.26892852783203, ""Name"": ""Electronics""}, {""Confidence"": 98.26892852783203, ""Name"": ""Mouse""}, {""Confidence"": 92.1440200805664, ""Name"": ""Cushion""}, {""Confidence"": 92.1440200805664, ""Name"": ""Headrest""}, {""Confidence"": 52.51296615600586, ""Name"": ""Portrait""}, {""Confidence"": 52.51296615600586, ""Name"": ""Selfie""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_70552.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 99.10513305664062, ""Name"": ""People""}, {""Confidence"": 99.10514068603516, ""Name"": ""Person""}, {""Confidence"": 99.08103942871094, ""Name"": ""Human""}, {""Confidence"": 96.4216079711914, ""Name"": ""Cushion""}, {""Confidence"": 96.4216079711914, ""Name"": ""Headrest""}, {""Confidence"": 74.58377838134766, ""Name"": ""Cell Phone""}, {""Confidence"": 71.54509735107422, ""Name"": ""Automobile""}, {""Confidence"": 71.54509735107422, ""Name"": ""Car""}, {""Confidence"": 71.54509735107422, ""Name"": ""Convertible""}, {""Confidence"": 71.54509735107422, ""Name"": ""Hot Rod""}, {""Confidence"": 71.54509735107422, ""Name"": ""Vehicle""}, {""Confidence"": 63.36470413208008, ""Name"": ""Car Seat""}, {""Confidence"": 59.05995178222656, ""Name"": ""Electronics""}, {""Confidence"": 59.05995178222656, ""Name"": ""Mouse""}, {""Confidence"": 58.3664665222168, ""Name"": ""Driving""}, {""Confidence"": 50.916988372802734, ""Name"": ""Furniture""}], ""subject"": ""p022""}"
p022,"{""imgname"": ""img_19538.jpg"", ""classname"": ""c7"", ""attributes"": [{""Confidence"": 98.29520416259766, ""Name"": ""People""}, {""Confidence"": 98.29527282714844, ""Name"": ""Person""}, {""Confidence"": 98.14385223388672, ""Name"": ""Human""}, {""Confidence"": 65.75444030761719, ""Name"": ""Automobile""}, {""Confidence"": 65.75444030761719, ""Name"": ""Car""}, {""Confidence"": 65.75444030761719, ""Name"": ""Convertible""}, {""Confidence"": 65.75444030761719, ""Name"": ""Hot Rod""}, {""Confidence"": 65.75444030761719, ""Name"": ""Vehicle""}, {""Confidence"": 60.29011535644531, ""Name"": ""Electronics""}, {""Confidence"": 60.29011535644531, ""Name"": ""Mouse""}, {""Confidence"": 56.93086242675781, ""Name"": ""Computer""}, {""Confidence"": 56.93086242675781, ""Name"": ""LCD Screen""}, {""Confidence"": 56.93086242675781, ""Name"": ""Laptop""}, {""Confidence"": 56.93086242675781, ""Name"": ""Pc""}, {""Confidence"": 56.58245086669922, ""Name"": ""Driving""}], ""subject"": ""p022""}"
