p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_28205.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.02420806884766}, {""Name"": ""Person"", ""Confidence"": 99.02421569824219}, {""Name"": ""Human"", ""Confidence"": 98.98998260498047}, {""Name"": ""Car"", ""Confidence"": 92.89230346679688}, {""Name"": ""Driving"", ""Confidence"": 92.89230346679688}, {""Name"": ""Cushion"", ""Confidence"": 53.97235870361328}, {""Name"": ""Headrest"", ""Confidence"": 53.97235870361328}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_7145.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.80764770507812}, {""Name"": ""Person"", ""Confidence"": 98.80767059326172}, {""Name"": ""Human"", ""Confidence"": 98.74308013916016}, {""Name"": ""Car"", ""Confidence"": 97.68833923339844}, {""Name"": ""Driving"", ""Confidence"": 97.68833923339844}, {""Name"": ""Cushion"", ""Confidence"": 56.76240158081055}, {""Name"": ""Headrest"", ""Confidence"": 56.76240158081055}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_7303.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.72480010986328}, {""Name"": ""Person"", ""Confidence"": 98.72483825683594}, {""Name"": ""Human"", ""Confidence"": 98.64753723144531}, {""Name"": ""Car"", ""Confidence"": 84.7720718383789}, {""Name"": ""Driving"", ""Confidence"": 84.7720718383789}, {""Name"": ""Cushion"", ""Confidence"": 69.41754913330078}, {""Name"": ""Headrest"", ""Confidence"": 69.41754913330078}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_7647.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.85688018798828}, {""Name"": ""Person"", ""Confidence"": 98.85690307617188}, {""Name"": ""Human"", ""Confidence"": 98.79960632324219}, {""Name"": ""Car"", ""Confidence"": 80.10246276855469}, {""Name"": ""Driving"", ""Confidence"": 80.10246276855469}, {""Name"": ""Cushion"", ""Confidence"": 52.713096618652344}, {""Name"": ""Headrest"", ""Confidence"": 52.713096618652344}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_28731.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.93038177490234}, {""Name"": ""Person"", ""Confidence"": 98.93040466308594}, {""Name"": ""Human"", ""Confidence"": 98.88356018066406}, {""Name"": ""Portrait"", ""Confidence"": 58.29857635498047}, {""Name"": ""Selfie"", ""Confidence"": 58.29857635498047}, {""Name"": ""Car"", ""Confidence"": 51.2928466796875}, {""Name"": ""Driving"", ""Confidence"": 51.2928466796875}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_24211.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.91136932373047}, {""Name"": ""Person"", ""Confidence"": 98.91139221191406}, {""Name"": ""Human"", ""Confidence"": 98.86190032958984}, {""Name"": ""Scooter"", ""Confidence"": 65.64498138427734}, {""Name"": ""Vehicle"", ""Confidence"": 65.64498138427734}, {""Name"": ""Automobile"", ""Confidence"": 55.45275115966797}, {""Name"": ""Car"", ""Confidence"": 55.45275115966797}, {""Name"": ""Sedan"", ""Confidence"": 55.45275115966797}, {""Name"": ""Motor Scooter"", ""Confidence"": 52.34581756591797}, {""Name"": ""Motorcycle"", ""Confidence"": 52.34581756591797}, {""Name"": ""Vespa"", ""Confidence"": 52.34581756591797}, {""Name"": ""Suv"", ""Confidence"": 51.78556442260742}, {""Name"": ""Antique Car"", ""Confidence"": 50.6096076965332}, {""Name"": ""Bumper"", ""Confidence"": 50.60808181762695}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_719.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.05538177490234}, {""Name"": ""Person"", ""Confidence"": 99.05540466308594}, {""Name"": ""Human"", ""Confidence"": 99.02513885498047}, {""Name"": ""Scooter"", ""Confidence"": 69.31880950927734}, {""Name"": ""Vehicle"", ""Confidence"": 69.31880950927734}, {""Name"": ""Automobile"", ""Confidence"": 62.30199432373047}, {""Name"": ""Car"", ""Confidence"": 62.30199432373047}, {""Name"": ""Convertible"", ""Confidence"": 62.30199432373047}, {""Name"": ""Hot Rod"", ""Confidence"": 62.30199432373047}, {""Name"": ""Sedan"", ""Confidence"": 50.768123626708984}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_53754.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.91950988769531}, {""Name"": ""Person"", ""Confidence"": 98.9195327758789}, {""Name"": ""Human"", ""Confidence"": 98.87118530273438}, {""Name"": ""Asleep"", ""Confidence"": 87.8777847290039}, {""Name"": ""Portrait"", ""Confidence"": 54.465450286865234}, {""Name"": ""Selfie"", ""Confidence"": 54.465450286865234}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_70804.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.1590576171875}, {""Name"": ""Person"", ""Confidence"": 99.1590576171875}, {""Name"": ""Human"", ""Confidence"": 99.14129638671875}, {""Name"": ""Portrait"", ""Confidence"": 59.049415588378906}, {""Name"": ""Selfie"", ""Confidence"": 59.049415588378906}, {""Name"": ""Apparel"", ""Confidence"": 50.75391387939453}, {""Name"": ""Clothing"", ""Confidence"": 50.75391387939453}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_56661.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.92726135253906}, {""Name"": ""Person"", ""Confidence"": 98.92728424072266}, {""Name"": ""Human"", ""Confidence"": 98.8800048828125}, {""Name"": ""Car"", ""Confidence"": 95.79556274414062}, {""Name"": ""Driving"", ""Confidence"": 95.79556274414062}, {""Name"": ""Cell Phone"", ""Confidence"": 77.89690399169922}, {""Name"": ""Automobile"", ""Confidence"": 55.95047378540039}, {""Name"": ""Convertible"", ""Confidence"": 55.95047378540039}, {""Name"": ""Hot Rod"", ""Confidence"": 55.95047378540039}, {""Name"": ""Vehicle"", ""Confidence"": 55.95047378540039}, {""Name"": ""Scooter"", ""Confidence"": 52.447120666503906}, {""Name"": ""Sedan"", ""Confidence"": 50.72957992553711}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_11864.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.70794677734375}, {""Name"": ""Person"", ""Confidence"": 98.70799255371094}, {""Name"": ""Human"", ""Confidence"": 98.6280288696289}, {""Name"": ""Asleep"", ""Confidence"": 61.36386489868164}, {""Name"": ""Cushion"", ""Confidence"": 58.86687088012695}, {""Name"": ""Headrest"", ""Confidence"": 58.86687088012695}, {""Name"": ""Portrait"", ""Confidence"": 58.53310775756836}, {""Name"": ""Selfie"", ""Confidence"": 58.53310775756836}, {""Name"": ""Head"", ""Confidence"": 50.51250457763672}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_14581.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.92316436767578}, {""Name"": ""Person"", ""Confidence"": 98.92318725585938}, {""Name"": ""Human"", ""Confidence"": 98.87533569335938}, {""Name"": ""Backpack"", ""Confidence"": 72.97407531738281}, {""Name"": ""Bag"", ""Confidence"": 72.97407531738281}, {""Name"": ""Car"", ""Confidence"": 51.23059844970703}, {""Name"": ""Driving"", ""Confidence"": 51.23059844970703}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_85832.jpg"", ""attributes"": [{""Name"": ""Car"", ""Confidence"": 85.16729736328125}, {""Name"": ""Driving"", ""Confidence"": 85.16729736328125}, {""Name"": ""Asleep"", ""Confidence"": 59.91545486450195}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_59228.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.81653594970703}, {""Name"": ""Person"", ""Confidence"": 98.81657409667969}, {""Name"": ""Human"", ""Confidence"": 98.7533187866211}, {""Name"": ""Automobile"", ""Confidence"": 94.14246368408203}, {""Name"": ""Car"", ""Confidence"": 94.14246368408203}, {""Name"": ""Vehicle"", ""Confidence"": 94.14246368408203}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_24762.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.90587615966797}, {""Name"": ""Person"", ""Confidence"": 98.9059066772461}, {""Name"": ""Human"", ""Confidence"": 98.85562896728516}, {""Name"": ""Car"", ""Confidence"": 97.21279907226562}, {""Name"": ""Driving"", ""Confidence"": 97.21279907226562}, {""Name"": ""Asleep"", ""Confidence"": 65.4596176147461}, {""Name"": ""Scooter"", ""Confidence"": 62.906394958496094}, {""Name"": ""Vehicle"", ""Confidence"": 62.906394958496094}, {""Name"": ""Motor Scooter"", ""Confidence"": 51.23371887207031}, {""Name"": ""Motorcycle"", ""Confidence"": 51.23371887207031}, {""Name"": ""Portrait"", ""Confidence"": 51.22872543334961}, {""Name"": ""Selfie"", ""Confidence"": 51.22872543334961}, {""Name"": ""Vespa"", ""Confidence"": 51.23371887207031}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_36302.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.15777587890625}, {""Name"": ""Person"", ""Confidence"": 99.15778350830078}, {""Name"": ""Human"", ""Confidence"": 99.13987731933594}, {""Name"": ""Cushion"", ""Confidence"": 92.42880249023438}, {""Name"": ""Headrest"", ""Confidence"": 92.42880249023438}, {""Name"": ""Car"", ""Confidence"": 87.74391174316406}, {""Name"": ""Driving"", ""Confidence"": 87.74391174316406}, {""Name"": ""Portrait"", ""Confidence"": 56.89401626586914}, {""Name"": ""Selfie"", ""Confidence"": 56.89401626586914}, {""Name"": ""Face"", ""Confidence"": 54.62982177734375}, {""Name"": ""Smile"", ""Confidence"": 54.62982177734375}, {""Name"": ""Apparel"", ""Confidence"": 53.0331916809082}, {""Name"": ""Clothing"", ""Confidence"": 53.0331916809082}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_100431.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.88996887207031}, {""Name"": ""Person"", ""Confidence"": 98.89000701904297}, {""Name"": ""Human"", ""Confidence"": 98.83747100830078}, {""Name"": ""Car"", ""Confidence"": 94.30181884765625}, {""Name"": ""Driving"", ""Confidence"": 94.30181884765625}, {""Name"": ""Cushion"", ""Confidence"": 76.05513000488281}, {""Name"": ""Headrest"", ""Confidence"": 76.05513000488281}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_88521.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.910400390625}, {""Name"": ""Person"", ""Confidence"": 98.91043090820312}, {""Name"": ""Human"", ""Confidence"": 98.86077880859375}, {""Name"": ""Automobile"", ""Confidence"": 77.22117614746094}, {""Name"": ""Car"", ""Confidence"": 77.22117614746094}, {""Name"": ""Convertible"", ""Confidence"": 77.22117614746094}, {""Name"": ""Hot Rod"", ""Confidence"": 77.22117614746094}, {""Name"": ""Vehicle"", ""Confidence"": 77.22117614746094}, {""Name"": ""Asleep"", ""Confidence"": 65.93291473388672}, {""Name"": ""Sedan"", ""Confidence"": 51.19761657714844}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_84309.jpg"", ""attributes"": [{""Name"": ""Car"", ""Confidence"": 77.88847351074219}, {""Name"": ""Driving"", ""Confidence"": 77.88847351074219}, {""Name"": ""Cushion"", ""Confidence"": 72.97701263427734}, {""Name"": ""Headrest"", ""Confidence"": 72.97701263427734}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_3643.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.7639389038086}, {""Name"": ""Person"", ""Confidence"": 98.76396942138672}, {""Name"": ""Human"", ""Confidence"": 98.69274139404297}, {""Name"": ""Car"", ""Confidence"": 83.80962371826172}, {""Name"": ""Driving"", ""Confidence"": 83.80962371826172}, {""Name"": ""Cushion"", ""Confidence"": 71.4228286743164}, {""Name"": ""Headrest"", ""Confidence"": 71.4228286743164}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_18011.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.5031509399414}, {""Name"": ""Person"", ""Confidence"": 98.50320434570312}, {""Name"": ""Human"", ""Confidence"": 98.3892593383789}, {""Name"": ""Car"", ""Confidence"": 93.71698760986328}, {""Name"": ""Driving"", ""Confidence"": 93.71698760986328}, {""Name"": ""Cushion"", ""Confidence"": 88.6287612915039}, {""Name"": ""Headrest"", ""Confidence"": 88.6287612915039}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_9012.jpg"", ""attributes"": [{""Name"": ""Car"", ""Confidence"": 97.97023010253906}, {""Name"": ""Driving"", ""Confidence"": 97.97023010253906}, {""Name"": ""Cushion"", ""Confidence"": 79.84130096435547}, {""Name"": ""Headrest"", ""Confidence"": 79.84130096435547}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_63011.jpg"", ""attributes"": [{""Name"": ""Car"", ""Confidence"": 94.42005157470703}, {""Name"": ""Driving"", ""Confidence"": 94.42005157470703}, {""Name"": ""Cushion"", ""Confidence"": 84.88536071777344}, {""Name"": ""Headrest"", ""Confidence"": 84.88536071777344}, {""Name"": ""Automobile"", ""Confidence"": 57.0361213684082}, {""Name"": ""Convertible"", ""Confidence"": 57.0361213684082}, {""Name"": ""Hot Rod"", ""Confidence"": 57.0361213684082}, {""Name"": ""Vehicle"", ""Confidence"": 57.0361213684082}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_39665.jpg"", ""attributes"": [{""Name"": ""Cushion"", ""Confidence"": 92.26517486572266}, {""Name"": ""Headrest"", ""Confidence"": 92.26517486572266}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_88338.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.88722229003906}, {""Name"": ""Person"", ""Confidence"": 98.88724517822266}, {""Name"": ""Human"", ""Confidence"": 98.83432006835938}, {""Name"": ""Cushion"", ""Confidence"": 86.25037384033203}, {""Name"": ""Headrest"", ""Confidence"": 86.25037384033203}, {""Name"": ""Car"", ""Confidence"": 80.82805633544922}, {""Name"": ""Driving"", ""Confidence"": 80.82805633544922}]}"
p051,"{""subject"": ""p051"", ""classname"": ""c7"", ""imgname"": ""img_46057.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.75112915039062}, {""Name"": ""Person"", ""Confidence"": 98.75115966796875}, {""Name"": ""Human"", ""Confidence"": 98.67797088623047}, {""Name"": ""Asleep"", ""Confidence"": 98.34906768798828}, {""Name"": ""Cushion"", ""Confidence"": 94.14363098144531}, {""Name"": ""Headrest"", ""Confidence"": 94.14363098144531}, {""Name"": ""Car"", ""Confidence"": 66.02976989746094}, {""Name"": ""Driving"", ""Confidence"": 66.02976989746094}, {""Name"": ""Portrait"", ""Confidence"": 53.89997863769531}, {""Name"": ""Selfie"", ""Confidence"": 53.89997863769531}]}"
